Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784985239,2026-07-25T13:13:59Z,AFR258,"47.343208,11.138376",35000,500,104
1784985270,2026-07-25T13:14:30Z,AFR258,"47.324726,11.241479",35000,502,104
1784985301,2026-07-25T13:15:01Z,AFR258,"47.306213,11.343933",35000,503,104
1784985332,2026-07-25T13:15:32Z,AFR258,"47.287529,11.445711",35000,500,105
1784985363,2026-07-25T13:16:03Z,AFR258,"47.26849,11.54987",35000,500,104
1784985394,2026-07-25T13:16:34Z,AFR258,"47.250103,11.65086",35000,500,105
1784985425,2026-07-25T13:17:05Z,AFR258,"47.231049,11.753723",35000,506,105
1784985456,2026-07-25T13:17:36Z,AFR258,"47.211929,11.856431",35000,510,105
1784985487,2026-07-25T13:18:07Z,AFR258,"47.192551,11.959305",35000,508,105
1784985518,2026-07-25T13:18:38Z,AFR258,"47.173096,12.06031",35000,508,105
1784985549,2026-07-25T13:19:09Z,AFR258,"47.153366,12.16271",35000,510,105
1784985580,2026-07-25T13:19:40Z,AFR258,"47.133453,12.266441",35000,511,105
1784985611,2026-07-25T13:20:11Z,AFR258,"47.113705,12.369619",35000,512,105
1784985642,2026-07-25T13:20:42Z,AFR258,"47.094013,12.473286",35000,514,105
1784985673,2026-07-25T13:21:13Z,AFR258,"47.073715,12.577766",35000,519,106
1784985704,2026-07-25T13:21:44Z,AFR258,"47.053371,12.683012",35000,516,105
1784985735,2026-07-25T13:22:15Z,AFR258,"47.032883,12.787468",35000,517,106
1784985766,2026-07-25T13:22:46Z,AFR258,"47.012054,12.89122",35000,515,106
1784985797,2026-07-25T13:23:17Z,AFR258,"46.991226,12.994925",35000,516,106
1784985829,2026-07-25T13:23:49Z,AFR258,"46.970276,13.099647",35000,516,106
1784985860,2026-07-25T13:24:20Z,AFR258,"46.949284,13.202749",35000,514,106
1784985891,2026-07-25T13:24:51Z,AFR258,"46.928242,13.305781",35000,512,106
1784985923,2026-07-25T13:25:23Z,AFR258,"46.907383,13.410503",35000,512,106
1784985954,2026-07-25T13:25:54Z,AFR258,"46.879669,13.511536",35000,507,114
1784985985,2026-07-25T13:26:25Z,AFR258,"46.850098,13.609247",35000,504,113
1784986017,2026-07-25T13:26:57Z,AFR258,"46.821262,13.707504",35000,505,113
1784986048,2026-07-25T13:27:28Z,AFR258,"46.792282,13.805125",35000,504,113
1784986079,2026-07-25T13:27:59Z,AFR258,"46.763351,13.901792",35000,506,113
1784986110,2026-07-25T13:28:30Z,AFR258,"46.734303,13.99823",35000,507,113
1784986141,2026-07-25T13:29:01Z,AFR258,"46.704575,14.096062",35000,508,114
1784986173,2026-07-25T13:29:33Z,AFR258,"46.673996,14.194269",35000,510,114
1784986204,2026-07-25T13:30:04Z,AFR258,"46.643948,14.290672",35000,508,114
1784986235,2026-07-25T13:30:35Z,AFR258,"46.613594,14.388107",35000,508,114
1784986266,2026-07-25T13:31:06Z,AFR258,"46.583633,14.483799",35000,510,114
1784986297,2026-07-25T13:31:37Z,AFR258,"46.553741,14.579125",35000,510,114
1784986328,2026-07-25T13:32:08Z,AFR258,"46.523163,14.676126",35000,511,114
1784986359,2026-07-25T13:32:39Z,AFR258,"46.492558,14.772903",35000,512,114
1784986392,2026-07-25T13:33:12Z,AFR258,"46.460358,14.87435",35000,512,114
1784986422,2026-07-25T13:33:42Z,AFR258,"46.429916,14.96981",35000,513,114
1784986454,2026-07-25T13:34:14Z,AFR258,"46.398834,15.066812",35000,513,114
1784986485,2026-07-25T13:34:45Z,AFR258,"46.367386,15.164683",35000,512,114
1784986516,2026-07-25T13:35:16Z,AFR258,"46.336121,15.261684",35000,514,115
1784986547,2026-07-25T13:35:47Z,AFR258,"46.304718,15.35882",35000,515,115
1784986578,2026-07-25T13:36:18Z,AFR258,"46.273438,15.454948",35000,518,115
1784986609,2026-07-25T13:36:49Z,AFR258,"46.241455,15.553139",35000,512,115
1784986640,2026-07-25T13:37:20Z,AFR258,"46.210464,15.647814",35000,514,115
1784986671,2026-07-25T13:37:51Z,AFR258,"46.17897,15.743542",35000,515,115
1784986703,2026-07-25T13:38:23Z,AFR258,"46.147156,15.840141",35000,518,115
1784986734,2026-07-25T13:38:54Z,AFR258,"46.114746,15.937946",35000,513,115
1784986765,2026-07-25T13:39:25Z,AFR258,"46.083038,16.033653",35000,515,115
1784986797,2026-07-25T13:39:57Z,AFR258,"46.050613,16.130676",35000,513,115
1784986828,2026-07-25T13:40:28Z,AFR258,"46.018284,16.227219",35000,514,115
1784986859,2026-07-25T13:40:59Z,AFR258,"45.986252,16.32267",35000,514,115
