Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1765231803,2025-12-08T22:10:03Z,KLM809,"42.584843,32.037617",34975,484,98
1765231806,2025-12-08T22:10:06Z,KLM809,"42.584057,32.044834",34975,484,98
1765231808,2025-12-08T22:10:08Z,KLM809,"42.583382,32.051006",34975,484,99
1765231810,2025-12-08T22:10:10Z,KLM809,"42.582764,32.056965",34975,484,98
1765231812,2025-12-08T22:10:12Z,KLM809,"42.582027,32.063457",35000,484,98
1765231844,2025-12-08T22:10:44Z,KLM809,"42.571331,32.158436",35000,486,98
1765231857,2025-12-08T22:10:57Z,KLM809,"42.566582,32.200401",34975,488,99
1765231860,2025-12-08T22:11:00Z,KLM809,"42.56588,32.206375",34975,488,100
1765231862,2025-12-08T22:11:02Z,KLM809,"42.565243,32.212624",35000,488,97
1765231864,2025-12-08T22:11:04Z,KLM809,"42.564507,32.219498",35000,488,98
1765231866,2025-12-08T22:11:06Z,KLM809,"42.563686,32.226284",35000,488,98
1765231869,2025-12-08T22:11:09Z,KLM809,"42.562824,32.233868",35000,488,99
1765231871,2025-12-08T22:11:11Z,KLM809,"42.561848,32.241966",35000,488,96
1765231873,2025-12-08T22:11:13Z,KLM809,"42.561577,32.246983",35000,488,94
1765231875,2025-12-08T22:11:15Z,KLM809,"42.56039,32.256641",34975,488,99
1765231908,2025-12-08T22:11:48Z,KLM809,"42.548641,32.354763",34975,486,99
1765231920,2025-12-08T22:12:00Z,KLM809,"42.545048,32.386093",34975,486,99
1765231922,2025-12-08T22:12:02Z,KLM809,"42.5462,32.394539",34975,486,79
1765231926,2025-12-08T22:12:06Z,KLM809,"42.544174,32.407345",35000,486,102
1765231928,2025-12-08T22:12:08Z,KLM809,"42.541973,32.414413",35000,486,102
1765231930,2025-12-08T22:12:10Z,KLM809,"42.541161,32.421421",35000,486,99
1765231933,2025-12-08T22:12:13Z,KLM809,"42.540352,32.42728",35000,486,99
1765231935,2025-12-08T22:12:15Z,KLM809,"42.539215,32.436913",35000,484,99
1765231937,2025-12-08T22:12:17Z,KLM809,"42.538647,32.440762",35000,484,99
1765231940,2025-12-08T22:12:20Z,KLM809,"42.537876,32.447567",35000,484,99
1765231942,2025-12-08T22:12:22Z,KLM809,"42.536999,32.453976",35000,484,99
1765231944,2025-12-08T22:12:24Z,KLM809,"42.536102,32.461086",35000,484,99
1765231946,2025-12-08T22:12:26Z,KLM809,"42.535519,32.466995",34975,484,99
1765231948,2025-12-08T22:12:28Z,KLM809,"42.534744,32.473103",34975,484,99
1765231951,2025-12-08T22:12:31Z,KLM809,"42.533764,32.481361",34975,484,100
1765231955,2025-12-08T22:12:35Z,KLM809,"42.532326,32.493206",34975,484,107
1765231957,2025-12-08T22:12:37Z,KLM809,"42.531364,32.502007",34975,484,99
1765231959,2025-12-08T22:12:39Z,KLM809,"42.53093,32.505997",34975,484,98
1765231962,2025-12-08T22:12:42Z,KLM809,"42.529881,32.514793",34975,484,99
1765231964,2025-12-08T22:12:44Z,KLM809,"42.529293,32.520103",34975,484,101
1765231967,2025-12-08T22:12:47Z,KLM809,"42.528748,32.526524",35000,484,91
1765231969,2025-12-08T22:12:49Z,KLM809,"42.527794,32.533886",34975,484,97
1765231971,2025-12-08T22:12:51Z,KLM809,"42.526794,32.541702",34975,484,98
1765231973,2025-12-08T22:12:53Z,KLM809,"42.525951,32.548107",34975,484,99
1765231975,2025-12-08T22:12:55Z,KLM809,"42.525341,32.553516",35000,484,98
1765231977,2025-12-08T22:12:57Z,KLM809,"42.524277,32.562714",35000,484,98
1765231980,2025-12-08T22:13:00Z,KLM809,"42.523853,32.566254",35000,484,99
1765231982,2025-12-08T22:13:02Z,KLM809,"42.523079,32.573071",35000,484,98
1765231984,2025-12-08T22:13:04Z,KLM809,"42.522049,32.580532",35000,484,99
1765231987,2025-12-08T22:13:07Z,KLM809,"42.52116,32.590679",35000,484,22
1765231990,2025-12-08T22:13:10Z,KLM809,"42.52,32.596199",35000,484,109
1765231992,2025-12-08T22:13:12Z,KLM809,"42.519386,32.604519",35000,484,93
1765231994,2025-12-08T22:13:14Z,KLM809,"42.518055,32.610947",35000,486,108
1765231997,2025-12-08T22:13:17Z,KLM809,"42.517132,32.617676",35000,486,101
1765231999,2025-12-08T22:13:19Z,KLM809,"42.516621,32.624157",34975,486,98
1765232001,2025-12-08T22:13:21Z,KLM809,"42.515388,32.633904",35000,486,99
1765232003,2025-12-08T22:13:23Z,KLM809,"42.514999,32.637405",35000,486,99
1765232005,2025-12-08T22:13:25Z,KLM809,"42.514294,32.643661",35000,486,99
1765232008,2025-12-08T22:13:28Z,KLM809,"42.51355,32.651028",34975,486,98
1765232010,2025-12-08T22:13:30Z,KLM809,"42.512718,32.658279",35000,486,98
1765232012,2025-12-08T22:13:32Z,KLM809,"42.512012,32.665119",34975,486,98
1765232015,2025-12-08T22:13:35Z,KLM809,"42.511173,32.671909",35000,486,101
1765232017,2025-12-08T22:13:37Z,KLM809,"42.509991,32.679741",35000,486,124
1765232019,2025-12-08T22:13:39Z,KLM809,"42.50946,32.686554",35000,486,96
1765232022,2025-12-08T22:13:42Z,KLM809,"42.508167,32.693478",35000,486,103
1765232024,2025-12-08T22:13:44Z,KLM809,"42.507759,32.699127",35000,486,100
1765232027,2025-12-08T22:13:47Z,KLM809,"42.506725,32.706898",35000,486,100
1765232029,2025-12-08T22:13:49Z,KLM809,"42.505905,32.714638",35000,486,99
1765232031,2025-12-08T22:13:51Z,KLM809,"42.505203,32.721157",34975,486,99
1765232033,2025-12-08T22:13:53Z,KLM809,"42.504303,32.728489",34975,486,99
1765232036,2025-12-08T22:13:56Z,KLM809,"42.50338,32.736076",34975,486,99
1765232038,2025-12-08T22:13:58Z,KLM809,"42.502682,32.742348",34975,486,99
1765232040,2025-12-08T22:14:00Z,KLM809,"42.502174,32.74733",35000,486,98
1765232043,2025-12-08T22:14:03Z,KLM809,"42.501049,32.754879",34975,486,106
1765232045,2025-12-08T22:14:05Z,KLM809,"42.500256,32.762131",35000,486,99
1765232047,2025-12-08T22:14:07Z,KLM809,"42.499489,32.769733",34975,488,98
1765232049,2025-12-08T22:14:09Z,KLM809,"42.498604,32.776882",35000,488,98
1765232052,2025-12-08T22:14:12Z,KLM809,"42.497929,32.782833",35000,488,98
1765232054,2025-12-08T22:14:14Z,KLM809,"42.49712,32.789467",35000,488,99
1765232056,2025-12-08T22:14:16Z,KLM809,"42.496414,32.795811",35000,488,98
1765232058,2025-12-08T22:14:18Z,KLM809,"42.495598,32.802937",35000,488,98
1765232061,2025-12-08T22:14:21Z,KLM809,"42.494724,32.810848",35000,488,98
1765232063,2025-12-08T22:14:23Z,KLM809,"42.493916,32.817104",35000,488,99
1765232065,2025-12-08T22:14:25Z,KLM809,"42.493191,32.823242",35000,488,99
1765232068,2025-12-08T22:14:28Z,KLM809,"42.491993,32.832352",35000,488,100
1765232070,2025-12-08T22:14:30Z,KLM809,"42.491508,32.836624",35000,488,99
1765232072,2025-12-08T22:14:32Z,KLM809,"42.490944,32.84296",35000,488,98
1765232081,2025-12-08T22:14:41Z,KLM809,"42.487457,32.871624",34975,488,94
1765232083,2025-12-08T22:14:43Z,KLM809,"42.486614,32.879173",34975,488,98
1765232086,2025-12-08T22:14:46Z,KLM809,"42.485538,32.884346",34975,488,110
1765232088,2025-12-08T22:14:48Z,KLM809,"42.484943,32.892265",35000,488,95
1765232090,2025-12-08T22:14:50Z,KLM809,"42.484081,32.898552",35000,488,99
1765232093,2025-12-08T22:14:53Z,KLM809,"42.483143,32.90593",35000,488,99
1765232095,2025-12-08T22:14:55Z,KLM809,"42.482334,32.913372",34975,488,99
1765232098,2025-12-08T22:14:58Z,KLM809,"42.481388,32.920647",35000,488,99
1765232100,2025-12-08T22:15:00Z,KLM809,"42.48101,32.928379",35000,488,89
1765232103,2025-12-08T22:15:03Z,KLM809,"42.479923,32.934895",34975,488,95
1765232105,2025-12-08T22:15:05Z,KLM809,"42.478821,32.943245",34975,488,99
1765232107,2025-12-08T22:15:07Z,KLM809,"42.477993,32.950039",35000,488,99
1765232110,2025-12-08T22:15:10Z,KLM809,"42.477375,32.955872",35000,488,99
1765232112,2025-12-08T22:15:12Z,KLM809,"42.476643,32.962639",34975,488,98
1765232114,2025-12-08T22:15:14Z,KLM809,"42.475655,32.96978",34975,488,104
1765232116,2025-12-08T22:15:16Z,KLM809,"42.474842,32.977669",35000,488,98
1765232119,2025-12-08T22:15:19Z,KLM809,"42.473934,32.984306",35000,488,99
1765232121,2025-12-08T22:15:21Z,KLM809,"42.473087,32.99065",35000,488,100
1765232123,2025-12-08T22:15:23Z,KLM809,"42.471584,32.999596",34975,488,104
1765232125,2025-12-08T22:15:25Z,KLM809,"42.471603,33.004375",34975,490,102
1765232128,2025-12-08T22:15:28Z,KLM809,"42.470737,33.010746",34975,490,99
1765232130,2025-12-08T22:15:30Z,KLM809,"42.470066,33.016842",34975,490,99
1765232132,2025-12-08T22:15:32Z,KLM809,"42.469074,33.024635",35000,490,99
1765232134,2025-12-08T22:15:34Z,KLM809,"42.468403,33.03056",35000,490,99
1765232136,2025-12-08T22:15:36Z,KLM809,"42.467381,33.038239",35000,490,99
1765232139,2025-12-08T22:15:39Z,KLM809,"42.466652,33.044418",35000,490,99
1765232141,2025-12-08T22:15:41Z,KLM809,"42.465759,33.051533",35000,490,99
1765232143,2025-12-08T22:15:43Z,KLM809,"42.464989,33.058887",35000,490,98
1765232145,2025-12-08T22:15:45Z,KLM809,"42.464413,33.064339",35000,490,100
1765232148,2025-12-08T22:15:48Z,KLM809,"42.46312,33.072468",35000,490,101
1765232150,2025-12-08T22:15:50Z,KLM809,"42.462677,33.078072",35000,490,99
1765232152,2025-12-08T22:15:52Z,KLM809,"42.461685,33.085949",35000,490,99
1765232155,2025-12-08T22:15:55Z,KLM809,"42.461128,33.091621",35000,488,98
1765232165,2025-12-08T22:16:05Z,KLM809,"42.45705,33.124687",34975,488,97
1765232168,2025-12-08T22:16:08Z,KLM809,"42.455872,33.134232",34975,488,98
1765232170,2025-12-08T22:16:10Z,KLM809,"42.45546,33.13773",34975,488,98
1765232172,2025-12-08T22:16:12Z,KLM809,"42.454437,33.145271",34975,488,99
1765232187,2025-12-08T22:16:27Z,KLM809,"42.448769,33.188957",35000,486,105
1765232189,2025-12-08T22:16:29Z,KLM809,"42.448116,33.196144",34975,486,103
1765232191,2025-12-08T22:16:31Z,KLM809,"42.447155,33.203732",35000,486,101
1765232193,2025-12-08T22:16:33Z,KLM809,"42.446533,33.209564",34975,486,96
1765232196,2025-12-08T22:16:36Z,KLM809,"42.445728,33.215797",34975,486,99
1765232198,2025-12-08T22:16:38Z,KLM809,"42.44524,33.221581",35000,486,97
1765232200,2025-12-08T22:16:40Z,KLM809,"42.44363,33.229702",35000,486,104
1765232203,2025-12-08T22:16:43Z,KLM809,"42.442966,33.238239",35000,486,101
1765232206,2025-12-08T22:16:46Z,KLM809,"42.441521,33.24799",35000,486,101
1765232208,2025-12-08T22:16:48Z,KLM809,"42.441101,33.254055",34975,486,97
1765232211,2025-12-08T22:16:51Z,KLM809,"42.440212,33.259476",35000,486,101
1765232213,2025-12-08T22:16:53Z,KLM809,"42.439301,33.267067",34975,486,100
1765232215,2025-12-08T22:16:55Z,KLM809,"42.438656,33.273018",35000,486,98
1765232217,2025-12-08T22:16:57Z,KLM809,"42.437744,33.280457",35000,486,97
1765232219,2025-12-08T22:16:59Z,KLM809,"42.437103,33.286495",35000,486,98
1765232222,2025-12-08T22:17:02Z,KLM809,"42.435654,33.296455",35000,486,99
1765232224,2025-12-08T22:17:04Z,KLM809,"42.435162,33.301506",35000,486,94
1765232226,2025-12-08T22:17:06Z,KLM809,"42.434292,33.308342",35000,486,95
1765232229,2025-12-08T22:17:09Z,KLM809,"42.433537,33.315075",35000,486,91
1765232232,2025-12-08T22:17:12Z,KLM809,"42.432564,33.3232",35000,486,97
1765232234,2025-12-08T22:17:14Z,KLM809,"42.431339,33.330868",34975,486,100
1765232236,2025-12-08T22:17:16Z,KLM809,"42.430538,33.336601",34975,486,100
1765232238,2025-12-08T22:17:18Z,KLM809,"42.429626,33.343807",34975,486,100
1765232241,2025-12-08T22:17:21Z,KLM809,"42.428963,33.349789",35000,486,99
1765232243,2025-12-08T22:17:23Z,KLM809,"42.427982,33.357758",34975,486,99
1765232245,2025-12-08T22:17:25Z,KLM809,"42.427296,33.36351",34975,486,99
1765232247,2025-12-08T22:17:27Z,KLM809,"42.426281,33.372101",35000,486,99
1765232249,2025-12-08T22:17:29Z,KLM809,"42.425823,33.37603",35000,486,99
1765232252,2025-12-08T22:17:32Z,KLM809,"42.424904,33.383717",34975,486,99
1765232254,2025-12-08T22:17:34Z,KLM809,"42.42382,33.39101",35000,486,111
1765232256,2025-12-08T22:17:36Z,KLM809,"42.422779,33.398716",35000,486,109
1765232258,2025-12-08T22:17:38Z,KLM809,"42.422417,33.403641",35000,486,100
1765232260,2025-12-08T22:17:40Z,KLM809,"42.421848,33.408634",35000,486,97
1765232263,2025-12-08T22:17:43Z,KLM809,"42.421078,33.415779",35000,486,97
1765232265,2025-12-08T22:17:45Z,KLM809,"42.419979,33.42355",34975,486,100
1765232267,2025-12-08T22:17:47Z,KLM809,"42.419312,33.429821",35000,486,98
1765232269,2025-12-08T22:17:49Z,KLM809,"42.418221,33.437962",35000,486,99
1765232272,2025-12-08T22:17:52Z,KLM809,"42.417358,33.444809",34975,486,99
1765232274,2025-12-08T22:17:54Z,KLM809,"42.416576,33.450954",35000,486,99
1765232276,2025-12-08T22:17:56Z,KLM809,"42.415436,33.458248",35000,486,102
1765232279,2025-12-08T22:17:59Z,KLM809,"42.414734,33.463657",35000,486,101
1765232281,2025-12-08T22:18:01Z,KLM809,"42.413784,33.471695",35000,486,100
1765232283,2025-12-08T22:18:03Z,KLM809,"42.412956,33.47942",34975,486,96
1765232286,2025-12-08T22:18:06Z,KLM809,"42.411816,33.486469",34975,486,99
1765232288,2025-12-08T22:18:08Z,KLM809,"42.410732,33.492138",34975,486,107
1765232290,2025-12-08T22:18:10Z,KLM809,"42.409935,33.49966",34975,486,102
1765232292,2025-12-08T22:18:12Z,KLM809,"42.409283,33.506176",34975,486,113
1765232294,2025-12-08T22:18:14Z,KLM809,"42.408581,33.512672",34975,486,106
1765232297,2025-12-08T22:18:17Z,KLM809,"42.407791,33.517502",35000,486,111
1765232299,2025-12-08T22:18:19Z,KLM809,"42.406906,33.524441",34975,486,100
1765232301,2025-12-08T22:18:21Z,KLM809,"42.406113,33.530914",34975,486,99
1765232303,2025-12-08T22:18:23Z,KLM809,"42.40538,33.53796",35000,486,99
1765232305,2025-12-08T22:18:25Z,KLM809,"42.404083,33.546383",35000,486,103
1765232308,2025-12-08T22:18:28Z,KLM809,"42.403728,33.550724",34975,486,99
1765232310,2025-12-08T22:18:30Z,KLM809,"42.402794,33.558762",35000,486,98
1765232313,2025-12-08T22:18:33Z,KLM809,"42.402164,33.565014",34975,486,88
1765232315,2025-12-08T22:18:35Z,KLM809,"42.401222,33.57193",34975,486,99
1765232317,2025-12-08T22:18:37Z,KLM809,"42.400181,33.579746",34975,486,100
1765232319,2025-12-08T22:18:39Z,KLM809,"42.399227,33.587887",35000,486,99
1765232322,2025-12-08T22:18:42Z,KLM809,"42.398338,33.593395",34975,486,100
1765232324,2025-12-08T22:18:44Z,KLM809,"42.39735,33.600315",34975,486,100
1765232326,2025-12-08T22:18:46Z,KLM809,"42.396858,33.605274",34975,486,99
1765232328,2025-12-08T22:18:48Z,KLM809,"42.395889,33.612553",34975,486,99
1765232330,2025-12-08T22:18:50Z,KLM809,"42.394836,33.61861",35000,486,104
1765232334,2025-12-08T22:18:54Z,KLM809,"42.393791,33.629307",34975,486,98
1765232336,2025-12-08T22:18:56Z,KLM809,"42.392933,33.636372",34975,486,98
1765232338,2025-12-08T22:18:58Z,KLM809,"42.391937,33.642601",35000,486,101
1765232340,2025-12-08T22:19:00Z,KLM809,"42.391327,33.648415",35000,486,92
1765232343,2025-12-08T22:19:03Z,KLM809,"42.390533,33.655182",35000,486,97
1765232345,2025-12-08T22:19:05Z,KLM809,"42.389542,33.662113",35000,486,100
1765232347,2025-12-08T22:19:07Z,KLM809,"42.388607,33.669712",35000,486,99
1765232349,2025-12-08T22:19:09Z,KLM809,"42.387611,33.677452",34975,486,98
1765232352,2025-12-08T22:19:12Z,KLM809,"42.386707,33.683384",35000,486,102
1765232354,2025-12-08T22:19:14Z,KLM809,"42.385983,33.690228",35000,486,96
1765232356,2025-12-08T22:19:16Z,KLM809,"42.384552,33.699238",34975,488,100
1765232359,2025-12-08T22:19:19Z,KLM809,"42.384033,33.703781",35000,488,100
1765232361,2025-12-08T22:19:21Z,KLM809,"42.383209,33.710011",35000,488,110
1765232364,2025-12-08T22:19:24Z,KLM809,"42.382671,33.717525",35000,488,97
1765232366,2025-12-08T22:19:26Z,KLM809,"42.381401,33.72514",35000,488,100
1765232368,2025-12-08T22:19:28Z,KLM809,"42.380497,33.731148",35000,488,100
1765232370,2025-12-08T22:19:30Z,KLM809,"42.379681,33.737282",35000,488,100
1765232373,2025-12-08T22:19:33Z,KLM809,"42.378605,33.745708",35000,488,100
1765232375,2025-12-08T22:19:35Z,KLM809,"42.377792,33.75309",35000,488,99
1765232378,2025-12-08T22:19:38Z,KLM809,"42.376854,33.760628",35000,488,99
1765232380,2025-12-08T22:19:40Z,KLM809,"42.375912,33.767029",35000,488,100
1765232382,2025-12-08T22:19:42Z,KLM809,"42.374992,33.774323",35000,488,99
1765232385,2025-12-08T22:19:45Z,KLM809,"42.374023,33.781437",35000,488,100
1765232387,2025-12-08T22:19:47Z,KLM809,"42.373188,33.788338",35000,488,99
1765232389,2025-12-08T22:19:49Z,KLM809,"42.372227,33.79599",35000,488,99
1765232422,2025-12-08T22:20:22Z,KLM809,"42.359898,33.892151",35000,490,99
1765232454,2025-12-08T22:20:54Z,KLM809,"42.347153,33.989937",34975,492,100
1765232473,2025-12-08T22:21:13Z,KLM809,"42.346397,34.043285",35000,494,50
1765232476,2025-12-08T22:21:16Z,KLM809,"42.338337,34.057076",35000,494,100
1765232478,2025-12-08T22:21:18Z,KLM809,"42.337128,34.065151",35000,494,101
1765232481,2025-12-08T22:21:21Z,KLM809,"42.336487,34.07061",35000,494,100
1765232483,2025-12-08T22:21:23Z,KLM809,"42.335728,34.07671",35000,494,100
1765232485,2025-12-08T22:21:25Z,KLM809,"42.334755,34.08482",35000,494,99
1765232487,2025-12-08T22:21:27Z,KLM809,"42.334023,34.090996",35000,494,101
1765232489,2025-12-08T22:21:29Z,KLM809,"42.332745,34.100193",35000,494,99
1765232492,2025-12-08T22:21:32Z,KLM809,"42.332096,34.104446",35000,494,100
1765232494,2025-12-08T22:21:34Z,KLM809,"42.33128,34.110901",34975,494,100
1765232496,2025-12-08T22:21:36Z,KLM809,"42.330368,34.117363",35000,494,100
1765232498,2025-12-08T22:21:38Z,KLM809,"42.329453,34.124512",35000,494,100
1765232500,2025-12-08T22:21:40Z,KLM809,"42.328442,34.131783",35000,494,100
1765232503,2025-12-08T22:21:43Z,KLM809,"42.327545,34.138271",35000,494,100
1765232533,2025-12-08T22:22:13Z,KLM809,"42.315186,34.230976",35000,496,100
1765232542,2025-12-08T22:22:22Z,KLM809,"42.311489,34.258038",35000,498,114
1765232544,2025-12-08T22:22:24Z,KLM809,"42.310505,34.264706",34975,498,100
1765232547,2025-12-08T22:22:27Z,KLM809,"42.309635,34.271416",35000,498,100
1765232549,2025-12-08T22:22:29Z,KLM809,"42.308697,34.279095",34975,498,99
1765232551,2025-12-08T22:22:31Z,KLM809,"42.307873,34.286041",34975,498,99
1765232554,2025-12-08T22:22:34Z,KLM809,"42.306988,34.293095",35000,498,99
1765232556,2025-12-08T22:22:36Z,KLM809,"42.305874,34.301132",34975,498,99
1765232558,2025-12-08T22:22:38Z,KLM809,"42.305149,34.306835",35000,496,99
1765232561,2025-12-08T22:22:41Z,KLM809,"42.304111,34.314644",35000,496,99
1765232563,2025-12-08T22:22:43Z,KLM809,"42.303185,34.322083",35000,496,99
1765232565,2025-12-08T22:22:45Z,KLM809,"42.30246,34.329056",34975,496,99
1765232568,2025-12-08T22:22:48Z,KLM809,"42.301628,34.336445",34975,496,99
1765232570,2025-12-08T22:22:50Z,KLM809,"42.301117,34.34243",34975,496,98
1765232572,2025-12-08T22:22:52Z,KLM809,"42.300415,34.350243",35000,496,97
1765232582,2025-12-08T22:23:02Z,KLM809,"42.295853,34.380203",35000,496,95
1765232584,2025-12-08T22:23:04Z,KLM809,"42.295006,34.38633",35000,496,98
1765232586,2025-12-08T22:23:06Z,KLM809,"42.294399,34.392426",35000,496,97
1765232589,2025-12-08T22:23:09Z,KLM809,"42.293144,34.400028",34975,496,99
1765232591,2025-12-08T22:23:11Z,KLM809,"42.292122,34.406998",34975,496,100
1765232593,2025-12-08T22:23:13Z,KLM809,"42.291088,34.414925",35000,494,100
1765232596,2025-12-08T22:23:16Z,KLM809,"42.290108,34.421078",35000,494,100
1765232598,2025-12-08T22:23:18Z,KLM809,"42.289116,34.42823",35000,494,100
1765232601,2025-12-08T22:23:21Z,KLM809,"42.288319,34.434216",34975,494,100
1765232603,2025-12-08T22:23:23Z,KLM809,"42.286324,34.445572",34975,494,101
1765232605,2025-12-08T22:23:25Z,KLM809,"42.285725,34.449364",34975,494,101
1765232607,2025-12-08T22:23:27Z,KLM809,"42.284409,34.458626",34975,494,101
1765232612,2025-12-08T22:23:32Z,KLM809,"42.282696,34.472515",34975,494,99
1765232638,2025-12-08T22:23:58Z,KLM809,"42.273422,34.549675",34975,498,99
1765232640,2025-12-08T22:24:00Z,KLM809,"42.270859,34.55645",35000,498,116
1765232658,2025-12-08T22:24:18Z,KLM809,"42.26516,34.609589",35000,500,98
1765232661,2025-12-08T22:24:21Z,KLM809,"42.262897,34.622879",35000,500,102
1765232708,2025-12-08T22:25:08Z,KLM809,"42.243927,34.764175",35000,498,100
1765232861,2025-12-08T22:27:41Z,KLM809,"42.176529,35.233383",34975,496,101
1765232866,2025-12-08T22:27:46Z,KLM809,"42.175747,35.245335",34975,496,100
1765232868,2025-12-08T22:27:48Z,KLM809,"42.174286,35.252979",35000,494,102
1765232871,2025-12-08T22:27:51Z,KLM809,"42.173111,35.258663",34975,494,123
1765233093,2025-12-08T22:31:33Z,KLM809,"42.074196,35.931248",35000,496,97
1765233095,2025-12-08T22:31:35Z,KLM809,"42.073444,35.936958",34975,496,99
1765233098,2025-12-08T22:31:38Z,KLM809,"42.072262,35.944057",35000,496,101
1765233107,2025-12-08T22:31:47Z,KLM809,"42.067341,35.975121",35000,496,102
1765233109,2025-12-08T22:31:49Z,KLM809,"42.067051,35.9781",34975,496,102
1765233112,2025-12-08T22:31:52Z,KLM809,"42.06583,35.98637",34975,496,100
1765233114,2025-12-08T22:31:54Z,KLM809,"42.06459,35.994816",34975,496,100
1765233117,2025-12-08T22:31:57Z,KLM809,"42.065182,35.999775",35000,496,99
1765233119,2025-12-08T22:31:59Z,KLM809,"42.062107,36.008999",35000,496,101
1765233121,2025-12-08T22:32:01Z,KLM809,"42.061489,36.015865",35000,496,98
1765233124,2025-12-08T22:32:04Z,KLM809,"42.06028,36.023308",35000,496,100
1765233126,2025-12-08T22:32:06Z,KLM809,"42.059132,36.030376",35000,496,100
1765233128,2025-12-08T22:32:08Z,KLM809,"42.057922,36.038548",35000,496,101
1765233131,2025-12-08T22:32:11Z,KLM809,"42.05703,36.044888",35000,496,101
1765233134,2025-12-08T22:32:14Z,KLM809,"42.056137,36.051334",35000,496,100
1765233136,2025-12-08T22:32:16Z,KLM809,"42.054222,36.063198",35000,496,101
1765233138,2025-12-08T22:32:18Z,KLM809,"42.053722,36.066345",35000,496,101
1765233142,2025-12-08T22:32:22Z,KLM809,"42.052357,36.075653",35000,496,98
1765233144,2025-12-08T22:32:24Z,KLM809,"42.051315,36.083164",35000,496,100
1765233146,2025-12-08T22:32:26Z,KLM809,"42.050285,36.090027",35000,496,100
1765233149,2025-12-08T22:32:29Z,KLM809,"42.049191,36.097656",35000,496,100
1765233151,2025-12-08T22:32:31Z,KLM809,"42.048237,36.104153",34975,494,100
1765233160,2025-12-08T22:32:40Z,KLM809,"42.0439,36.131783",35000,494,101
1765233165,2025-12-08T22:32:45Z,KLM809,"42.04203,36.147293",34975,494,95
1765233170,2025-12-08T22:32:50Z,KLM809,"42.038517,36.166309",34975,494,103
1765233173,2025-12-08T22:32:53Z,KLM809,"42.037983,36.170578",34975,494,100
1765233175,2025-12-08T22:32:55Z,KLM809,"42.037136,36.176067",34975,494,102
1765233177,2025-12-08T22:32:57Z,KLM809,"42.035763,36.184174",34975,494,102
1765233179,2025-12-08T22:32:59Z,KLM809,"42.035015,36.190037",34975,494,101
1765233181,2025-12-08T22:33:01Z,KLM809,"42.033848,36.197739",34975,494,101
1765233184,2025-12-08T22:33:04Z,KLM809,"42.033073,36.203369",34975,494,101
1765233186,2025-12-08T22:33:06Z,KLM809,"42.031963,36.211285",35000,494,100
1765233188,2025-12-08T22:33:08Z,KLM809,"42.031116,36.21722",34975,494,100
1765233191,2025-12-08T22:33:11Z,KLM809,"42.030121,36.223831",35000,494,101
1765233193,2025-12-08T22:33:13Z,KLM809,"42.028923,36.231964",35000,494,101
1765233226,2025-12-08T22:33:46Z,KLM809,"42.013874,36.330879",34975,494,102
1765233258,2025-12-08T22:34:18Z,KLM809,"41.99918,36.427147",35000,494,101
1765233289,2025-12-08T22:34:49Z,KLM809,"41.985085,36.520615",34975,494,101
1765233294,2025-12-08T22:34:54Z,KLM809,"41.98304,36.532822",35000,494,109
1765233296,2025-12-08T22:34:56Z,KLM809,"41.981964,36.541096",35000,494,101
1765233298,2025-12-08T22:34:58Z,KLM809,"41.981155,36.547089",35000,494,101
1765233300,2025-12-08T22:35:00Z,KLM809,"41.980289,36.553371",35000,494,100
1765233303,2025-12-08T22:35:03Z,KLM809,"41.978981,36.561115",35000,494,101
1765233305,2025-12-08T22:35:05Z,KLM809,"41.977879,36.568089",34975,494,101
1765233308,2025-12-08T22:35:08Z,KLM809,"41.976608,36.576248",35000,492,101
1765233311,2025-12-08T22:35:11Z,KLM809,"41.975403,36.583443",35000,492,102
1765233313,2025-12-08T22:35:13Z,KLM809,"41.974098,36.592163",35000,492,101
1765233315,2025-12-08T22:35:15Z,KLM809,"41.973408,36.597439",34975,492,101
1765233317,2025-12-08T22:35:17Z,KLM809,"41.972645,36.605534",35000,492,96
1765233319,2025-12-08T22:35:19Z,KLM809,"41.971706,36.610153",34975,492,101
1765233322,2025-12-08T22:35:22Z,KLM809,"41.970886,36.61594",35000,492,101
1765233324,2025-12-08T22:35:24Z,KLM809,"41.96883,36.624763",34975,492,110
1765233326,2025-12-08T22:35:26Z,KLM809,"41.968048,36.631428",34975,492,94
1765233329,2025-12-08T22:35:29Z,KLM809,"41.967228,36.638226",34975,492,99
1765233331,2025-12-08T22:35:31Z,KLM809,"41.966156,36.644646",34975,492,101
1765233333,2025-12-08T22:35:33Z,KLM809,"41.965118,36.652",34975,492,100
1765233336,2025-12-08T22:35:36Z,KLM809,"41.963974,36.659313",34975,492,101
1765233338,2025-12-08T22:35:38Z,KLM809,"41.963078,36.665157",34975,492,101
1765233340,2025-12-08T22:35:40Z,KLM809,"41.961861,36.671661",34975,492,102
1765233342,2025-12-08T22:35:42Z,KLM809,"41.960575,36.678726",34975,492,102
1765233344,2025-12-08T22:35:44Z,KLM809,"41.959526,36.684643",34975,492,102
1765233347,2025-12-08T22:35:47Z,KLM809,"41.958549,36.691353",35000,492,102
1765233349,2025-12-08T22:35:49Z,KLM809,"41.95731,36.699333",35000,492,101
